,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2313,246.45895302966971,238.82591336542313,11,0,0,2313,0.3990034179998929,5,1.0,0.27682040176433226
2314,332.5235267556889,338.61252045532433,11,0,0,2314,0.31819749900000716,5,1.0,0.27682040176433226
2315,94.21817895492175,81.45000782071423,8,0,0,2315,0.28464652800016665,5,1.0,0.27682040176433226
2316,30.14921003052345,77.43669460948534,18,0,0,2316,0.7294787280000037,5,1.0,0.27682040176433226
2317,180.40922374213127,181.0448663938037,17,2,0,2317,0.6425909960000808,5,1.0,0.27682040176433226
2318,184.57818109005675,168.38922313318818,12,0,0,2318,0.39280804000009084,5,1.0,0.27682040176433226
2319,264.83140810052174,264.20849309463927,19,1,0,2319,0.5534943070001646,5,1.0,0.27682040176433226
2320,83.50623334618724,126.33483384426165,21,0,0,2320,0.6649869109999145,5,1.0,0.27682040176433226
2321,250.40014699659292,195.0730767727617,12,0,0,2321,0.37200121899991245,5,1.0,0.27682040176433226
2322,22.284165555293676,31.532005460535693,27,3,0,2322,1.1709590370001024,5,1.0,0.27682040176433226
2323,132.04028871870128,141.62945202602236,17,0,0,2323,0.715013393000163,5,1.0,0.27682040176433226
2324,191.85255150048562,220.1127509679631,6,0,0,2324,0.28372893699997803,5,1.0,0.27682040176433226
2325,206.1879391867975,193.95703787040065,14,0,0,2325,0.4550257559999409,5,1.0,0.27682040176433226
2326,103.59644021663226,114.88474134007438,23,2,0,2326,0.7411861850000605,5,1.0,0.27682040176433226
2327,228.7602890122012,234.16683293998673,10,0,0,2327,0.29235439400008545,5,1.0,0.27682040176433226
2328,174.6419382762572,122.61777695515272,17,0,0,2328,0.6153040710000823,5,1.0,0.27682040176433226
2329,118.93219089677308,92.2880628926524,15,0,0,2329,0.5096727700001793,5,1.0,0.27682040176433226
